    7.706754      0.017185      0.097299
    7.716141      0.018098      0.095725
    7.725528      0.018997      0.094068
    7.734915      0.019880      0.092328
    7.744302      0.020746      0.090507
    7.753689      0.021596      0.088607
    7.763076      0.022428      0.086629
    7.772463      0.023241      0.084575
    7.781850      0.024035      0.082446
    7.791237      0.024809      0.080245
    7.800624      0.025562      0.077972
    7.810011      0.026294      0.075631
    7.819398      0.027004      0.073223
    7.828785      0.027691      0.070750
    7.838172      0.028355      0.068214
    7.847559      0.028996      0.065616
    7.856946      0.029612      0.062961
    7.866333      0.030203      0.060249
    7.875720      0.030768      0.057482
    7.885107      0.031308      0.054664
    7.894494      0.031821      0.051797
    7.903881      0.032307      0.048882
    7.913268      0.032766      0.045923
    7.922655      0.033197      0.042922
    7.932042      0.033600      0.039882
    7.941429      0.033974      0.036805
    7.950817      0.034320      0.033693
    7.960204      0.034636      0.030550
    7.969591      0.034923      0.027377
    7.978978      0.035180      0.024179
    7.988365      0.035407      0.020957
    7.997752      0.035604      0.017714
    8.007139      0.035770      0.014453
    8.016526      0.035906      0.011177
    8.025913      0.036010      0.007888
    8.035300      0.036084      0.004590
    8.044687      0.036128      0.001285
    8.054074      0.036140     -0.002024
    8.063461      0.036121     -0.005334
    8.072848      0.036071     -0.008642
    8.082235      0.035989     -0.011946
    8.091622      0.035877     -0.015242
    8.101009      0.035734     -0.018528
    8.110396      0.035560     -0.021801
    8.119783      0.035356     -0.025058
    8.129170      0.035120     -0.028296
    8.138557      0.034855     -0.031513
    8.147944      0.034559     -0.034705
    8.157331      0.034233     -0.037870
    8.166718      0.033878     -0.041006
    8.176105      0.033493     -0.044109
    8.185492      0.033079     -0.047176
    8.194879      0.032636     -0.050206
    8.204266      0.032165     -0.053195
    8.213653      0.031665     -0.056141
    8.223040      0.031138     -0.059041
    8.232427      0.030584     -0.061893
    8.241815      0.030003     -0.064694
    8.251202      0.029396     -0.067442
    8.260589      0.028763     -0.070135
    8.269976      0.028104     -0.072769
    8.279363      0.027421     -0.075343
    8.288750      0.026714     -0.077854
    8.298137      0.025983     -0.080301
    8.307524      0.025229     -0.082681
    8.316911      0.024453     -0.084992
    8.326298      0.023655     -0.087231
    8.335685      0.022837     -0.089398
    8.345072      0.021997     -0.091490
    8.354459      0.021139     -0.093504
    8.363846      0.020261     -0.095440
    8.373233      0.019365     -0.097296
    8.382620      0.018452     -0.099070
    8.392007      0.017522     -0.100760
    8.401394      0.016576     -0.102364
    8.410781      0.015615     -0.103883
    8.420168      0.014640     -0.105313
    8.429555      0.013651     -0.106654
    8.438942      0.012650     -0.107904
    8.448329      0.011637     -0.109063
    8.457716      0.010613     -0.110128
    8.467103      0.009580     -0.111100
    8.476490      0.008537     -0.111978
    8.485877      0.007486     -0.112760
    8.495264      0.006427     -0.113445
    8.504651      0.005362     -0.114034
    8.514038      0.004292     -0.114525
    8.523425      0.003217     -0.114918
    8.532813      0.002138     -0.115213
    8.542200      0.001056     -0.115409
    8.551587     -0.000027     -0.115505
    8.560974     -0.001111     -0.115503
    8.570361     -0.002195     -0.115401
    8.579748     -0.003279     -0.115200
    8.589135     -0.004360     -0.114900
    8.598522     -0.005439     -0.114500
    8.607909     -0.006513     -0.114002
    8.617296     -0.007584     -0.113406
    8.626683     -0.008648     -0.112711
    8.636070     -0.009706     -0.111919
    8.645457     -0.010757     -0.111030
    8.654844     -0.011799     -0.110045
    8.664231     -0.012832     -0.108964
    8.673618     -0.013855     -0.107789
    8.683005     -0.014867     -0.106520
    8.692392     -0.015867     -0.105158
    8.701779     -0.016854     -0.103705
    8.711166     -0.017827     -0.102162
    8.720553     -0.018786     -0.100529
    8.729940     -0.019730     -0.098808
    8.739327     -0.020657     -0.097001
    8.748714     -0.021568     -0.095109
    8.758101     -0.022461     -0.093134
    8.767488     -0.023335     -0.091077
    8.776875     -0.024190     -0.088939
    8.786262     -0.025025     -0.086724
    8.795649     -0.025839     -0.084432
    8.805036     -0.026631     -0.082065
    8.814423     -0.027402     -0.079626
    8.823811     -0.028149     -0.077117
    8.833198     -0.028873     -0.074538
    8.842585     -0.029573     -0.071894
    8.851972     -0.030248     -0.069185
    8.861359     -0.030897     -0.066415
    8.870746     -0.031521     -0.063585
    8.880133     -0.032117     -0.060698
    8.889520     -0.032687     -0.057757
    8.898907     -0.033229     -0.054763
    8.908294     -0.033743     -0.051719
    8.917681     -0.034229     -0.048629
    8.927068     -0.034685     -0.045494
    8.936455     -0.035112     -0.042317
    8.945842     -0.035510     -0.039101
    8.955229     -0.035877     -0.035849
    8.964616     -0.036213     -0.032563
    8.974003     -0.036519     -0.029246
    8.983390     -0.036793     -0.025901
    8.992777     -0.037037     -0.022531
    9.002164     -0.037248     -0.019139
    9.011551     -0.037428     -0.015728
    9.020938     -0.037575     -0.012300
    9.030325     -0.037691     -0.008858
    9.039712     -0.037774     -0.005406
    9.049099     -0.037825     -0.001946
    9.058486     -0.037843      0.001518
    9.067873     -0.037829      0.004984
    9.077260     -0.037782      0.008449
    9.086647     -0.037703      0.011909
    9.096034     -0.037591      0.015362
    9.105421     -0.037447      0.018805
    9.114809     -0.037270      0.022235
    9.124196     -0.037061      0.025648
    9.133583     -0.036821      0.029043
    9.142970     -0.036548      0.032415
    9.152357     -0.036244      0.035763
    9.161744     -0.035908      0.039082
    9.171131     -0.035541      0.042371
    9.180518     -0.035143      0.045626
    9.189905     -0.034715      0.048845
    9.199292     -0.034257      0.052024
    9.208679     -0.033768      0.055162
    9.218066     -0.033250      0.058255
    9.227453     -0.032704      0.061300
    9.236840     -0.032128      0.064295
    9.246227     -0.031525      0.067238
    9.255614     -0.030893      0.070125
    9.265001     -0.030235      0.072955
    9.274388     -0.029550      0.075724
    9.283775     -0.028840      0.078431
    9.293162     -0.028103      0.081072
    9.302549     -0.027342      0.083646
    9.311936     -0.026557      0.086150
    9.321323     -0.025748      0.088583
    9.330710     -0.024917      0.090941
    9.340097     -0.024063      0.093223
    9.349484     -0.023188      0.095427
    9.358871     -0.022292      0.097551
    9.368258     -0.021377      0.099592
    9.377645     -0.020442      0.101550
    9.387032     -0.019489      0.103423
    9.396420     -0.018518      0.105208
    9.405807     -0.017530      0.106904
    9.415194     -0.016527      0.108509
    9.424581     -0.015508      0.110023
    9.433968     -0.014475      0.111443
    9.443355     -0.013429      0.112769
    9.452742     -0.012371      0.113999
    9.462129     -0.011300      0.115132
    9.471516     -0.010220      0.116167
    9.480903     -0.009129      0.117103
    9.490290     -0.008030      0.117939
    9.499677     -0.006923      0.118675
    9.509064     -0.005809      0.119309
    9.518451     -0.004689      0.119841
    9.527838     -0.003564      0.120270
    9.537225     -0.002435      0.120597
    9.546612     -0.001303      0.120820
    9.555999     -0.000169      0.120939
    9.565386      0.000966      0.120954
    9.574773      0.002102      0.120866
    9.584160      0.003236      0.120673
    9.593547      0.004369      0.120377
    9.602934      0.005499      0.119977
    9.612321      0.006625      0.119473
    9.621708      0.007747      0.118866
    9.631095      0.008863      0.118157
    9.640482      0.009972      0.117345
    9.649869      0.011073      0.116432
    9.659256      0.012166      0.115417
    9.668643      0.013250      0.114303
    9.678030      0.014323      0.113090
    9.687418      0.015384      0.111778
    9.696805      0.016434      0.110369
    9.706192      0.017470      0.108864
    9.715579      0.018491      0.107264
    9.724966      0.019498      0.105570
    9.734353      0.020489      0.103784
    9.743740      0.021464      0.101908
    9.753127      0.022420      0.099942
    9.762514      0.023358      0.097888
    9.771901      0.024277      0.095749
    9.781288      0.025176      0.093525
    9.790675      0.026054      0.091220
    9.800062      0.026910      0.088833
    9.809449      0.027744      0.086369
    9.818836      0.028555      0.083827
    9.828223      0.029342      0.081212
    9.837610      0.030104      0.078525
    9.846997      0.030841      0.075768
    9.856384      0.031552      0.072943
    9.865771      0.032237      0.070053
    9.875158      0.032895      0.067100
    9.884545      0.033525      0.064088
    9.893932      0.034126      0.061017
    9.903319      0.034699      0.057892
    9.912706      0.035242      0.054713
    9.922093      0.035756      0.051486
    9.931480      0.036239      0.048211
    9.940867      0.036692      0.044892
    9.950254      0.037113      0.041531
    9.959641      0.037503      0.038132
    9.969028      0.037861      0.034697
    9.978416      0.038187      0.031229
    9.987803      0.038480      0.027732
    9.997190      0.038740      0.024207
   10.006577      0.038967      0.020659
   10.015964      0.039161      0.017090
   10.025351      0.039322      0.013504
   10.034738      0.039449      0.009902
   10.044125      0.039542      0.006289
   10.053512      0.039601      0.002667
   10.062899      0.039626     -0.000960
   10.072286      0.039617     -0.004589
   10.081673      0.039574     -0.008217
   10.091060      0.039496     -0.011842
   10.100447      0.039385     -0.015459
   10.109834      0.039240     -0.019067
   10.119221      0.039061     -0.022661
   10.128608      0.038848     -0.026238
   10.137995      0.038602     -0.029796
   10.147382      0.038322     -0.033332
   10.156769      0.038010     -0.036842
   10.166156      0.037664     -0.040323
   10.175543      0.037285     -0.043773
   10.184930      0.036874     -0.047187
   10.194317      0.036431     -0.050565
   10.203704      0.035957     -0.053901
   10.213091      0.035451     -0.057195
   10.222478      0.034914     -0.060442
   10.231865      0.034346     -0.063639
   10.241252      0.033749     -0.066785
   10.250639      0.033122     -0.069876
   10.260026      0.032466     -0.072910
   10.269414      0.031782     -0.075883
   10.278801      0.031069     -0.078794
   10.288188      0.030330     -0.081640
   10.297575      0.029563     -0.084418
